,MDF,MS12,MS22,LamS1H,LamS2H,LamSPH,LamS,LamSP,vS,YRD,YRC,YRA11,YRA12,YRA13,YRA21,YRA22,YRA23,YRB11,YRB12,YRB13,YRB21,YRB22,YRB23,mh1,mh2,mv3,mv2,mv1,mS1,mS2,mCha,mChi1,mChi2,XV11,XV12,XV21,XV22,XU11,XU12,XU21,XU22,vevSM,Omega,PSI,PSD,NSI,NSD,T,S,U,mueg,taumug,sv,ZH11,ZH12,ZH21,ZH22,BRh1gg,BRh2gg
5,126.3394660548246,63372859.617201015,63372859.617201015,0.006278586469237394,0.006278586469237394,0.0007590875594779142,1.4999195102141185,0.07149858487600412,24659.48507264317,-0.10686925652788719,0.0035242800054365664,0.0,0.005062979859343046,0.0009409995256880266,0.0,5.137684462909183e-05,-0.1827562769793872,8.642771554495438e-06,7.756629166834061e-06,-9.754683908528561e-06,-2.9860650627439784e-07,-1.6750547588272137e-06,-1.7118802303937443e-06,124.860011,6593.75381,4.95595302e-11,8.63178534e-12,2.68056392e-19,7960.71908,7960.71908,126.33947,60.6137142,128.08774,0.0896730553,0.995971256,-0.995971256,0.0896730553,0.18690896,0.982377239,-0.982377239,0.18690896,244.874425,0.124,7.858e-08,7.169e-06,3.314e-06,5.482e-06,-8.72260547e-05,0.00125574471,0.00550889292,0.0,8.39043909e-23,1.09e-26,0.999999994,-0.000105465304,0.000105465304,0.999999994,0.00283813988,0.0
6,1042.544694828897,2995976.7765824655,2995976.7765824655,0.0035912620026151945,0.0035912620026151945,0.0001698428843309611,0.07146411239133556,0.5378326023425918,1823.5576960434682,2.016285397211061e-05,-0.8386174971083664,0.0,-3.4802617189322276e-05,-0.0010725492800850473,0.0,0.4089288846326888,-0.006315972611167267,2.065467364424493e-05,8.870872608838295e-05,9.652798359520937e-05,-3.325710541699135e-08,-2.3960816234389127e-08,4.445020273545847e-08,124.861934,1337.34381,1.07695222e-12,1.83778466e-13,6.73410587e-21,1730.92012,1730.92012,1042.5447,1042.5447,1081.35535,0.999999999,4.5799833e-05,4.5799833e-05,-0.999999999,0.999999999,-4.41560429e-05,4.41560429e-05,0.999999999,244.874425,0.122,5.64e-05,6.706e-47,0.00246,6.706e-47,5.47390568e-10,2.89978918e-10,7.24810877e-05,0.0,2.1114771e-15,2.21e-26,0.999999999,-4.27785977e-05,4.27785977e-05,0.999999999,0.00282716523,0.0
7,1190.8798607873287,29053534.18489108,29053534.18489108,0.014770182124085238,0.014770182124085238,0.0016143397696676716,0.0002020391825499354,2.971907876969442,251.26761280808228,3.955335259665996e-06,-1.7614880941338873,0.0,-1.4957633566562194e-05,3.137800234269547e-05,0.0,0.045525822865157814,3.3121215312110775e-05,1.140625494039447,5.356504340579873,5.162243793838863,0.0008901892569734825,0.002211343530460232,0.0011135782743430225,124.861717,433.165888,3.92523398e-11,6.80287404e-12,2.49495846e-19,5390.1741,5390.1741,1190.8799,312.96893,1190.8799,1.62352247e-07,1.0,1.0,-1.62352247e-07,6.17767481e-07,-1.0,1.0,6.17767481e-07,244.874425,0.119,1.423e-13,1.282e-27,1.466e-13,9.806e-28,4.45323668e-08,3.08539814e-08,5.55291865e-05,0.0,2.48751155e-23,2.15e-26,0.999999833,-0.000577350945,0.000577350945,0.999999833,0.00282633866,0.0
8,1566.3094551746751,133877341.23223175,133877341.23223175,0.002113561944055871,0.002113561944055871,0.004210805898344633,0.0016143664098699074,0.1289915491063238,807.1246166169333,-0.7981634646075836,-2.4482650368966614,0.0,5.5211334180819936e-05,-1.694750290340466e-05,0.0,-8.320750368671448e-05,-4.983347263597001e-06,9.00223804045733e-07,3.960348375514142e-06,4.494867513825939e-06,7.462056741754311e-07,2.770139001411866e-06,2.8236195120162774e-06,124.821421,289.899437,5.66734263e-12,9.99752366e-13,4.63604959e-20,11570.5403,11570.5403,1566.3095,1374.238,1592.57411,0.31399942,-0.949423175,-0.949423175,-0.31399942,0.357885807,0.933765361,-0.933765361,0.357885807,244.874423,0.12,2.484e-06,8.875e-06,9.344e-05,6.786e-06,-0.00108466944,0.000377477307,3.25012496e-05,0.0,1.8176249e-31,5.61e-27,0.999926098,-0.0121572745,0.0121572745,0.999926098,0.00282495241,0.0
9,1099.8872926654105,17259617.951989807,17259617.951989807,0.0014959911911036853,0.0014959911911036853,0.00034315322725993094,0.12453195330783919,0.0015551709813776896,98596.12706566483,-1.0312567649258435,-0.08470025500608072,0.0,-6.782530148837877e-05,0.002279857469289968,0.0,-0.3020613717440317,0.13054675331595092,1.2201204766202656e-08,4.992927023810913e-08,3.95260406723663e-08,-4.6025791950386536e-11,-5.3645940049315654e-11,4.795764337928767e-11,124.843745,3888.20358,3.7836336e-11,6.52597163e-12,2.03648406e-19,4154.47504,4154.47504,1099.8873,1099.36675,5907.9276,0.999509746,-0.0313092252,-0.0313092252,-0.999509746,0.999983012,0.00582888307,-0.00582888307,0.999983012,244.874424,0.116,0.0001701,9.137e-09,0.007413,6.987e-09,-0.000409900098,0.000233569892,6.51985208e-05,0.0,4.19772275e-14,1.97e-26,0.99999985,-0.000548581823,0.000548581823,0.99999985,0.0028269786,0.0
10,1154.0180397218087,235742025.48195928,235742025.48195928,0.0033242240575749407,0.0033242240575749407,0.00013652352434371625,0.24105454841565838,1.901077831649755,17743.396121759568,-1.9158488954200514,-1.589341147536582,0.0,0.05973518203034037,-6.59829350314422e-06,0.0,3.393521644103138e-06,-0.4396236893348683,5.2416932911716e-10,4.567971223234959e-10,-5.515016448278787e-10,-1.0081130012850998e-10,-4.897533103626599e-10,-5.013943133395492e-10,124.861945,24464.5195,4.76368205e-11,8.11216912e-12,2.66686307e-19,15353.8962,15353.8962,1154.018,1153.8578,19943.3978,0.999860718,-0.0166896384,-0.0166896384,-0.999860718,0.999999534,0.000965740304,-0.000965740304,0.999999534,244.874425,0.125,0.0001702,7.865e-10,0.00742,6.014e-10,-0.000457763768,0.000135743962,5.91561626e-05,0.0,9.02987615e-25,1.81e-26,1.0,-9.91118502e-07,9.91118502e-07,1.0,0.00282653258,0.0
11,1128.7618081080398,20111198.79008964,20111198.79008964,0.0009917115184997387,0.0009917115184997387,0.006169702454575852,0.06515136262212329,1.0518494419314157,3622.150179945914,0.08912877025282209,0.5415564849558365,0.0,-0.003918032785756555,-7.84899995462907e-05,0.0,2.0430860673038836e-05,0.058866181755521475,8.667999938726321e-08,7.635375084179875e-08,-9.774670042247546e-08,-8.524673256879163e-09,-4.2011771323673414e-08,-4.087607069073888e-08,124.853247,3714.86701,5.06148297e-11,8.60629862e-12,3.55189323e-19,4484.55446,4484.55446,1128.7618,1128.55515,1387.31388,0.999458654,-0.032899833,0.032899833,0.999458654,0.999641664,-0.0267683293,0.0267683293,0.999641664,244.874425,0.12,0.0001699,1.366e-09,0.007408,1.044e-09,-1.58418602e-07,7.33281245e-06,6.18177225e-05,0.0,4.72708942e-23,1.9e-26,0.999999921,-0.000396988971,0.000396988971,0.999999921,0.00282674068,0.0
12,1132.119555279688,5024240.517271367,5024240.517271367,0.03230536734873058,0.03230536734873058,0.00056325799675461,0.08996854921392401,0.3492158386252013,26615.052607888465,-0.0016046605652375774,-0.28030023445162766,0.0,0.02794308396837781,0.00012490721934768528,0.0,-0.0047111186556739355,-0.14671972031866792,1.6631195345417735e-07,1.105649308382743e-07,-2.508538343262348e-07,-4.889850583030907e-08,-2.545350589815904e-07,-2.2373882095327144e-07,124.861729,15728.0291,3.22300449e-11,5.65430058e-12,2.49155547e-19,2241.69781,2241.69781,1132.1196,1132.1196,5275.16189,0.999999998,-5.52146397e-05,-5.52146397e-05,-0.999999998,1.0,1.18497929e-05,-1.18497929e-05,1.0,244.874425,0.121,5.641e-05,5.688e-47,0.00246,5.688e-47,1.52350647e-10,7.04077692e-10,6.14516007e-05,0.0,7.24045861e-17,1.92e-26,1.0,-1.48407859e-05,1.48407859e-05,1.0,0.00282665361,0.0
13,1156.325035280356,18308607.136351995,18308607.136351995,0.0002099815563173915,0.0002099815563173915,0.00014642822441128574,0.021052332807327417,0.12873735088589405,48629.5048695532,0.007138266763502762,-0.11830172328599144,0.0,-0.015376144918460573,-1.9096985190832914e-05,0.0,3.175432985251405e-05,-1.9083641887142897e-06,2.91871450246623e-06,1.3889778656604977e-05,1.2912045132300752e-05,0.0013626463589177244,0.006674914972609979,0.006316955224070772,124.861907,17448.2603,3.25939249e-11,5.52441223e-12,1.74823477e-19,4278.85654,4278.85654,1156.325,1156.32494,4067.95305,0.999999945,0.000330548324,0.000330548324,-0.999999945,0.999999996,-9.39591205e-05,9.39591205e-05,0.999999996,244.874425,0.125,0.0001702,1.062e-16,0.007422,8.118e-17,2.19525244e-11,1.69717476e-08,5.89027732e-05,0.0,2.03179436e-24,1.81e-26,1.0,-5.72777618e-06,5.72777618e-06,1.0,0.00282652045,0.0
14,1123.251569875295,1477300.6092213667,1477300.6092213667,0.06829646243993627,0.06829646243993627,0.0005963053936503598,0.055833844017623334,0.014514114274767906,92303.8973112144,2.189926674306176e-06,-0.034244473755072564,0.0,0.004526595744724965,9.734559187837988e-05,0.0,2.5930376035858335e-06,0.0014162070715326978,-0.00023379483059217263,-0.0002283169066577975,0.0003073804970017849,-0.0011353702917773706,-0.00595926235997204,-0.005459131408295311,124.856063,11120.2693,1.50473646e-11,2.64378351e-12,8.24625048e-20,1216.28461,1216.28461,1123.2516,1123.2516,2235.09269,1.0,2.26978964e-07,2.26978964e-07,-1.0,1.0,-1.14068864e-07,1.14068864e-07,1.0,244.874425,0.122,5.641e-05,5.778e-47,0.00246,5.778e-47,7.56211792e-09,3.28549528e-09,6.24269186e-05,0.0,1.08117148e-22,1.95e-26,0.999999994,-0.000109007492,0.000109007492,0.999999994,0.00282674842,0.0
15,346.69703839731517,4479718.553195749,4479718.553195749,0.00014780689330145446,0.00014780689330145446,0.003311360632472785,0.0037513201208452854,0.037612554159163085,6113.389632143251,0.3863803628290023,-0.06716565989826276,0.0,0.10310810627925329,9.088150949852227e-06,0.0,-6.026311864124332e-06,-0.038234981666179724,3.2983926181919824e-10,3.608938072361646e-10,-3.9475484131224854e-10,-1.4319958145103187e-09,-6.365121853319248e-09,-7.029505257456197e-09,124.79114,1185.63556,1.02207496e-11,1.8059106e-12,6.2666045e-20,2116.53562,2116.53562,346.69704,276.536269,364.009231,0.373775776,0.927519094,0.927519094,-0.373775776,0.468607448,-0.883406509,0.883406509,0.468607448,244.874422,0.116,5.711e-06,6.479e-05,0.0002367,4.954e-05,-0.00128910064,0.00179193556,0.000684277955,0.0,7.49113776e-22,2.33e-26,0.999993642,-0.00356590941,0.00356590941,0.999993642,0.00283462091,0.0
16,611.0099796405736,66011797.14900907,66011797.14900907,0.00041941358714188854,0.00041941358714188854,0.0015408870253157006,0.025602989655253754,0.6431099691180227,329.62658226044977,-1.3567142308777242,0.47518960548414396,0.0,-0.02616476506123105,-0.4443735413268229,0.0,6.323752838735334e-06,-1.5795853870532279e-06,-2.4377013198408695e-09,-1.0391725633924356e-08,-1.0249965838199394e-08,9.121157155073894e-05,5.947330440150895e-05,-0.00015867220793900992,124.860806,264.341732,5.05636567e-11,8.88047905e-12,3.78520615e-20,8124.7652,8124.7652,611.00998,103.185248,655.850499,0.0621450905,0.998067126,-0.998067126,0.0621450905,0.36799127,0.929829245,-0.929829245,0.36799127,244.874425,0.122,8.734e-07,0.0001737,3.5e-05,0.0001328,-0.126552814,0.00786520267,0.00231749098,0.0,4.37628005e-16,2.05e-26,0.999997375,-0.00229111611,0.00229111611,0.999997375,0.002830505,0.0
17,1138.7623975115569,334728932.71157384,334728932.71157384,0.00031241478092066,0.00031241478092066,0.008245940742662735,0.052342788476262066,2.2859187930674176,4031.3363664052313,0.7874488155011088,-1.1937275117285475,0.0,0.05057140236510703,-0.00036452174598515156,0.0,-0.0008843283275936718,1.5075587088317279e-05,-3.337484197345561e-07,-1.5460712370835088e-06,-1.5426675907026937e-06,-1.8970051071000815e-05,-8.83059031955639e-05,-8.835186869847922e-05,124.854801,6095.08056,3.53851553e-11,5.87730546e-12,1.19501891e-19,18295.5989,18295.5989,1138.7624,1137.73457,3405.89619,0.998983986,0.0450665646,0.0450665646,-0.998983986,0.999886471,-0.0150680192,0.0150680192,0.999886471,244.874425,0.124,0.0001699,3.321e-08,0.007404,2.539e-08,-0.000371892198,0.000254850055,6.08884769e-05,0.0,4.41525472e-23,1.84e-26,0.999999976,-0.000219207829,0.000219207829,0.999999976,0.0028266732,0.0
0,1146.0778539765856,18074787.41080586,18074787.41080586,0.007476764053725533,0.007476764053725533,0.0006102895137493418,0.0018026366785629667,0.0010299834205221227,73311.76237301328,0.00032783266028814167,-0.06827808597606076,0.0,0.023131572698752614,0.00042967754691412765,0.0,-0.07172063959082169,-0.004227026271241541,5.5755651400432974e-05,0.0003066633429623021,0.0002567143898496744,1.8537957336840778e-05,9.930209924133857e-05,8.218787237499085e-05,124.77484,2352.82498,3.05104365e-11,5.30626603e-12,2.14359224e-19,4251.47165,4251.47165,1146.0779,1146.0779,3539.48436,1.0,1.79160583e-05,1.79160583e-05,-1.0,1.0,-5.80118355e-06,5.80118355e-06,1.0,244.874421,0.123,5.641e-05,5.55e-47,0.00246,5.55e-47,1.52760379e-06,7.48904276e-07,5.99454601e-05,0.0,2.37625628e-18,1.88e-26,0.99999803,-0.00198471302,0.00198471302,0.99999803,0.00282726369,0.0
1,1122.7963029452987,30676748.297553774,30676748.297553774,0.0017276640648072013,0.0017276640648072013,0.0001432830524260074,1.5848086773203218,0.0020708739848327574,96868.57625764757,-9.288082288940935e-06,-0.09407846017526066,0.0,-0.10527135107088205,-0.00040854452262151594,0.0,-4.962373345556494e-06,-2.1517637371487538e-06,5.297060254413236e-05,0.00031899999597711403,0.0003458144194780764,-1.5321054696970724,-7.147094411408323,-6.8474989459864855,124.859565,4408.18447,3.99572465e-11,6.88341608e-12,2.46339781e-19,5538.66408,5538.66408,1122.7963,1122.7963,6444.03837,1.0,-2.5738625e-07,-2.5738625e-07,-1.0,1.0,4.48464632e-08,-4.48464632e-08,1.0,244.874425,0.119,5.641e-05,5.783e-47,0.00246,5.783e-47,1.49488742e-08,6.89521362e-09,6.24775419e-05,0.0,1.92318436e-20,1.95e-26,0.999999985,-0.000175045203,0.000175045203,0.999999985,0.00282672263,0.0
2,1118.832641408764,82453806.05023088,82453806.05023088,0.0008903107300484643,0.0008903107300484643,0.005544412173423255,1.6794307496299559,0.3257023230008,2165.4159805182,1.9757698166508338e-05,-1.0524996005910963,0.0,-1.8386416104498412e-05,0.6401172880457366,0.0,-0.00022752353100790763,0.022049077580787092,-0.00013548055991493432,-0.00015169204228120085,0.00014556173328788917,0.0038692257453431167,0.0041041136661359185,-0.0045504765572975826,124.839048,1235.81249,1.36903126e-11,2.28693786e-12,7.512176e-20,9080.40928,9080.40928,1118.8326,1118.8326,1611.56669,1.0,4.09802195e-06,4.09802195e-06,-1.0,1.0,-2.8450579e-06,2.8450579e-06,1.0,244.874424,0.118,5.641e-05,5.824e-47,0.00246,5.824e-47,1.08478076e-06,5.82247866e-07,6.29061153e-05,0.0,5.14982171e-22,1.96e-26,0.999998109,-0.00194486968,0.00194486968,0.999998109,0.00282690981,0.0
3,1152.6854999893303,2683850.8264583126,2683850.8264583126,0.0023465988091492477,0.0023465988091492477,0.002336282317965926,0.0002831581111692374,0.11016627838877995,5032.6994138383425,-0.00011462882138296338,-1.5388221321633557,0.0,5.2659708229373016e-06,-3.804422700158384e-05,0.0,0.024980831150059783,-0.08462649990085273,-0.013357010448783423,-0.027577275692075107,-0.006562922542113647,5.0000310641476866e-06,7.46044781575744e-06,-1.1407002554482807e-06,124.849983,1670.41956,2.98230759e-11,5.04920398e-12,1.65202081e-19,1638.26773,1638.26773,1152.6855,1152.6855,5476.1383,1.0,-3.79253382e-06,-3.79253382e-06,-1.0,1.0,7.98299549e-07,-7.98299549e-07,1.0,244.874424,0.125,5.641e-05,5.487e-47,0.00246,5.487e-47,3.59316693e-07,1.84001488e-07,5.92712684e-05,0.0,1.32371732e-15,1.85e-26,0.999999462,-0.00103765205,0.00103765205,0.999999462,0.00282663632,0.0
4,1094.9783635878248,6887891.389898733,6887891.389898733,0.00043278509323514685,0.00043278509323514685,0.000198538639579279,0.09396543800039894,0.12444044262361577,84528.76909443096,-0.00019717782885660012,-1.9378966171958654,0.0,0.0011931621634266054,-0.45807649967156383,0.0,-0.5556703712159137,6.85702954209481e-05,-1.0113925275249614e-06,-4.649854663764432e-06,-4.84348924879763e-06,-5.482607256056115e-07,-5.053025917727049e-07,5.791199963234822e-07,124.861871,29818.4671,4.58379258e-11,7.73032509e-12,4.50130857e-19,2624.48173,2624.48173,1094.9784,1094.9784,115829.758,1.0,-2.94784863e-07,-2.94784863e-07,-1.0,1.0,2.78670235e-09,-2.78670235e-09,1.0,244.874425,0.118,5.641e-05,6.08e-47,0.00246,6.08e-47,1.70587933e-11,7.10451027e-12,6.56967345e-05,0.0,3.57407732e-17,1.97e-26,1.0,-4.62200067e-06,4.62200067e-06,1.0,0.00282686016,0.0
5,1140.2502123368356,134583280.31416193,134583280.31416193,0.0008653179103465732,0.0008653179103465732,0.0027228799108208906,0.0009259984847986285,0.021359036398014668,96059.90119189098,-1.656033868303666,-0.6976617996990114,0.0,-0.035057280592776525,4.529796456110686e-05,0.0,0.12688231329388214,0.022121755314832365,8.43337239990743e-09,4.438033829268903e-08,4.127960031966105e-08,2.611718686122325e-09,1.2525096628468078e-08,1.1040768548425405e-08,124.778562,14038.8968,4.85497857e-11,8.67682877e-12,2.80744559e-19,11601.0045,11601.0045,1140.2502,1140.22931,47389.2719,0.999981672,-0.00605437217,-0.00605437217,-0.999981672,0.999999989,0.000145676412,-0.000145676412,0.999999989,244.874421,0.122,0.0001702,1.369e-11,0.007421,1.047e-11,-4.5507509e-05,2.4990287e-05,6.05772851e-05,0.0,5.78088946e-18,1.86e-26,0.999999947,-0.000324999291,0.000324999291,0.999999947,0.00282726687,0.0
6,403.7011100321613,26047827.111587662,26047827.111587662,0.004710781479916828,0.004710781479916828,0.00034247245239321905,2.0891533061293606,0.8402184581783289,37460.86673190929,-1.3740086123924167e-05,0.007395209668458056,0.0,5.400749384641919e-06,-8.906920120780518e-06,0.0,-0.005854881688404902,0.10145206560576521,5.271048131294187,6.31759530809756,-3.275317575601053,0.0008245035074718357,0.002152051384278486,0.0013787652073171766,124.861914,34337.916,5.06068103e-11,8.76526682e-12,1.46298211e-19,5103.72102,5103.72102,403.70111,195.890475,403.70111,3.74031264e-06,1.0,-1.0,3.74031264e-06,7.70822757e-06,1.0,-1.0,7.70822757e-06,244.874425,0.125,7.485e-23,2.089e-23,2.647e-23,1.598e-23,5.96201686e-12,4.3452161e-12,0.000487419175,0.0,7.26643845e-18,2.01e-26,1.0,-2.66443279e-06,2.66443279e-06,1.0,0.00283308294,0.0
7,1106.7406285183856,18430256.550672002,18430256.550672002,0.00029154638507955494,0.00029154638507955494,0.0003080634919195494,0.0003495842654184754,2.0979397700252425,11361.710594676602,0.00033237309001994913,-0.19820913477884392,0.0,-8.222781686480222e-06,0.0005622561529146543,0.0,-0.00014783132551079788,-3.31561550988687e-05,-4.8263439337084055e-05,-0.0002452052153888611,-0.00025522055521042387,0.00012300954112013315,0.00013608155278785323,-0.0001383411495721176,124.861936,16456.6052,1.21773026e-11,2.05314723e-12,1.03479622e-19,4293.04854,4293.04854,1106.7406,1106.7406,1592.40083,0.999999998,6.99114799e-05,6.99114799e-05,-0.999999998,0.999999999,-4.85894453e-05,4.85894453e-05,0.999999999,244.874425,0.115,5.641e-05,5.952e-47,0.00246,5.952e-47,7.1912074e-12,9.70037397e-11,6.43059358e-05,0.0,1.87345145e-30,2.01e-26,1.0,-3.16498679e-06,3.16498679e-06,1.0,0.0028267931,0.0
8,2322.5752800367322,138396054.5167832,138396054.5167832,0.008856515712119773,0.008856515712119773,0.00011843527191836388,0.2576656279998689,0.8017076958437127,711.894008782482,5.192286230684232e-06,-1.9054951139134395,0.0,0.09702851675238634,0.3945315784893953,0.0,3.902617575808124e-06,-2.5327505589149194e-06,4.9854831091724175e-05,0.00018904560686265113,0.00013717724949378137,1.4472295549702616,-2.462905659125221,-6.5731871243583155,124.861943,637.416596,3.01890137e-11,5.11394996e-12,2.23300842e-19,11764.1963,11764.1963,2322.5753,959.197807,2322.5753,1.92739425e-07,1.0,1.0,-1.92739425e-07,4.66693965e-07,-1.0,1.0,4.66693965e-07,244.874425,0.117,1.395e-15,3.329e-28,1.44e-15,2.546e-28,5.22986458e-10,3.24007784e-10,1.45870846e-05,0.0,7.61062038e-16,7.26e-27,0.999999999,-5.28428155e-05,5.28428155e-05,0.999999999,0.0028221828,0.0
0,1097.5049000998586,3367191.124640808,3367191.124640808,0.0001315440702311782,0.0001315440702311782,0.004895599660823211,0.00024088086528613163,1.265860373485122,32130.166401052502,-0.23524753503849785,-0.0614213677603897,0.0,2.2520460133004508e-05,-2.0768885933333676e-06,0.0,-0.007461494502769629,-0.1727098502759906,3.204575938545758e-07,1.396883061613384e-07,-4.6235527110895185e-07,-6.452623620712775e-11,-3.2021252044819683e-10,-2.569668037921229e-10,124.857401,36149.7981,6.83957284e-12,1.20838528e-12,7.21651026e-20,1834.99184,1834.99184,1097.5049,1096.28554,1397.01232,0.997105549,-0.0760297521,-0.0760297521,-0.997105549,0.998214592,0.0597296273,-0.0597296273,0.998214592,244.874425,0.116,0.0001687,4.997e-08,0.007351,3.821e-08,-1.13682468e-05,5.25195857e-05,6.54061385e-05,0.0,4.21285149e-16,1.97e-26,1.0,-2.94751297e-05,2.94751297e-05,1.0,0.00282688203,0.0
1,1133.0785378824148,11768655.78172478,11768655.78172478,0.0005530552894703252,0.0005530552894703252,0.00020694159578418567,0.08157123391399648,1.177378755816996,12694.46494161459,-2.2760684676611246e-05,-0.7034896242314168,0.0,0.0891918272847304,-1.1708019891702335e-05,0.0,-0.20725112118378433,-0.0015520291097405009,-0.0011097372161881067,-0.005648974163742885,-0.0052818522990483,-0.0004801949117318496,-0.0024334102741114354,-0.0022700190360601673,124.861938,13774.3942,3.58711845e-11,6.51509378e-12,2.06426371e-19,3430.54989,3430.54989,1133.0785,1133.0785,6314.76362,1.0,-6.44865848e-07,-6.44865848e-07,-1.0,1.0,1.15710369e-07,-1.15710369e-07,1.0,244.874425,0.121,5.641e-05,5.678e-47,0.00246,5.678e-47,7.92435038e-12,3.25123261e-12,6.13475069e-05,0.0,4.84271826e-18,1.91e-26,1.0,-3.39075417e-06,3.39075417e-06,1.0,0.00282664664,0.0
